retry3	bre_nack_requests_total	127
retry3	bre_retransmits_total	0
retry3	bre_cache_hits_total	0
retry3	bre_cache_misses_total	38
retry3	bre_rate_limit_drops_total	89
retry3	bre_responses_sent_total	38
retry3	bre_rate_limit_drops_total|level=ip	89
retry3	bre_rate_limit_drops_total|level=sequence	0
retry3	bre_rate_limit_drops_total|level=chain	0
retry3	bre_rate_limit_drops_total|level=group	0
retry3	bre_responses_sent_total|type=ack	0
